Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
iris,3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.06168127095105868,0.15897178743696946,13.8782859639882,33.72300867420825,23.77443751081735,2.645728380202719,21.12870913061463,1.5849625007211567,0.17638189201351462,1.408580608707642,21.128709130614627,1.4085806087076418,88.87154163374456,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.821011909068334,1.0,1.0,0.861111111111111,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,12135.0,10633.0,2353.0,100.0,46.66666666666666,?,-1.0
iris,3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04181028498406629,0.14443732195069725,9.407314121414913,30.639782942328775,23.77443751081735,2.024141802303896,21.750295708513455,1.5849625007211567,0.13494278682025973,1.450019713900897,21.779440789387536,1.4519627192925024,91.60864806781613,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.002,0.0,0.0,0.0,0.0,0.0,13391.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03670662752517102,0.0936459162495161,8.258991193163478,19.865298723138096,23.77443751081735,1.3770013970798853,22.397436113737463,1.5849625007211567,0.09180009313865903,1.4931624075824976,22.397436113737463,1.4931624075824976,94.2080589858189,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,13705.0,10633.0,2353.0,100.0,37.77777777777778,?,-1.0
iris,4,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10844431863035114,0.27156152506995157,24.399971691829,57.60689876589701,23.77443751081735,6.812476257580763,16.961961253236588,1.5849625007211567,0.45416508383871756,1.1307974168824393,18.623899293308614,1.2415932862205743,78.33581461111227,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.821011909068334,0.9466666666666669,0.9174603174603175,0.861111111111111,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,13266.0,10633.0,2353.0,100.0,42.222222222222214,?,-1.0
iris,4,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03407842951532718,0.08905843885020802,7.667646640948612,18.89214780986087,23.77443751081735,1.277874668845588,22.496562841971762,1.5849625007211567,0.08519164458970586,1.499770856131451,22.49656284197176,1.4997708561314507,94.62500566726696,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,13052.0,10633.0,2353.0,100.0,37.777777777777764,?,-1.0
iris,4,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.11640777185318589,0.30000487942313314,26.191748666966816,63.640645388744986,23.77443751081735,9.84476468517685,13.9296728256405,1.5849625007211567,0.6563176456784566,0.9286448550427,17.951348927694806,1.1967565951796537,75.50693436817151,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.8055555555555555,0.8,0.7979797979797979,0.7034506866928839,0.9533333333333334,0.8922222222222221,0.7979797979797979,0.8,0.001,0.0,0.0,0.0,0.0,0.0,12135.0,10633.0,2353.0,93.33333333333333,37.77777777777778,?,-1.0
iris,4,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0598222490553258,0.14556439321768525,13.4600060374483,30.878870863059092,23.77443751081735,2.443227603550164,21.331209907267187,1.5849625007211567,0.1628818402366776,1.4220806604844791,21.33120990726718,1.4220806604844787,89.72330006782073,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,12763.0,10633.0,2353.0,100.0,40.0,?,-1.0
iris,4,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.017015869580392865,0.025888215941587127,3.828570655588394,5.491719913535381,23.77443751081735,0.5635261151047551,23.210911395712596,1.5849625007211567,0.03756840767365034,1.5473940930475065,23.210911395712586,1.5473940930475056,97.62969738043913,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,13102.0,10633.0,2353.0,100.0,33.33333333333333,?,-1.0
iris,4,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.050695252987378835,0.14920200068970024,11.406431922160236,31.650523936286092,23.77443751081735,2.3053732189068574,21.46906429191049,1.5849625007211567,0.15369154792712383,1.4312709527940328,21.46906429191048,1.4312709527940322,90.30314295403235,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,13730.0,10633.0,2353.0,100.0,37.77777777777778,?,-1.0
iris,4,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.026194242696594885,0.05361253396387293,5.893704606733848,11.372935896734592,23.77443751081735,0.9036186626310041,22.870818848186346,1.5849625007211567,0.06024124417540027,1.5247212565457564,22.870818848186335,1.5247212565457557,96.19920066575762,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.01,0.0,10.0,0.0,13077.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,4,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.029441975890949396,0.05865804222697023,6.624444575463611,12.443249828945248,23.77443751081735,1.020042905311453,22.754394605505897,1.5849625007211567,0.06800286035409688,1.5169596403670598,22.754394605505894,1.5169596403670595,95.70949720746353,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,12310.0,10633.0,2353.0,100.0,44.44444444444445,?,-1.0
iris,4,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.05554288673840257,0.18724279892259194,12.497149516140574,39.72019585395417,23.77443751081735,3.5968324591170444,20.177605051700304,1.5849625007211567,0.23978883060780296,1.3451736701133536,21.244077453625643,1.4162718302417094,89.35680368445983,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.002,0.0,0.0,0.0,0.0,0.0,12788.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,4,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013820592622462153,0.021866051180385558,3.1096333400539837,4.638489920226822,23.77443751081735,0.4565846636038663,23.317852847213484,1.5849625007211567,0.030438977573591087,1.5545235231475656,23.317852847213477,1.5545235231475651,98.07951433805268,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,14258.0,10633.0,2353.0,100.0,33.33333333333333,?,-1.0
iris,5,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04588680381147054,0.13363998984318423,10.32453085758087,28.349322916745066,23.77443751081735,1.9693546759840004,21.80508283483335,1.5849625007211567,0.13129031173226668,1.45367218898889,21.805082834833343,1.4536721889888895,91.71650359724408,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,13441.0,10633.0,2353.0,100.0,37.777777777777786,?,-1.0
iris,5,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.09834647759108964,0.22654587324634926,22.127957457995162,48.05763696669648,23.77443751081735,4.632651585620362,19.141785925196988,1.5849625007211567,0.30884343904135747,1.2761190616797993,19.172561555886354,1.2781707703924237,80.64359691859315,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.821011909068334,0.9599999999999999,0.9206349206349207,0.861111111111111,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,12663.0,10633.0,2353.0,100.0,42.222222222222214,?,-1.0
iris,5,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.040680262883641086,0.12268852026575189,9.15305914881924,26.026165396096893,23.77443751081735,1.7262083866799527,22.048229124137396,1.5849625007211567,0.11508055911199684,1.4698819416091597,22.048229124137393,1.4698819416091595,92.73922511986021,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,12424.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,5,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.024873602944957125,0.06575354557768884,5.596560662615351,13.948433389512749,23.77443751081735,0.8940021727331148,22.880435338084236,1.5849625007211567,0.05960014484887432,1.5253623558722824,22.88043533808423,1.525362355872282,96.23964952976762,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,14358.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,5,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04830692863370209,0.18211857422065791,10.869058942582967,38.63318364343583,23.77443751081735,3.170545853988442,20.603891656828907,1.5849625007211567,0.21136972359922945,1.3735927771219272,21.490087307570835,1.432672487171389,90.39156992796511,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356267,1.0,1.0,0.9326599326599326,0.9333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,12738.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,5,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.016483169844042956,0.024967320838787582,3.7087132149096638,5.29636856195007,23.77443751081735,0.5454393735229488,23.2289981372944,1.5849625007211567,0.03636262490152992,1.5485998758196267,23.228998137294404,1.5485998758196269,97.70577380316664,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.0,0.0,0.0,13202.0,10633.0,2353.0,100.0,33.33333333333333,?,-1.0
iris,5,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0217757052417702,0.04915902341435204,4.899533679398294,10.428203643838978,23.77443751081735,0.7512924870165905,23.02314502380076,1.5849625007211567,0.05008616580110603,1.5348763349200505,23.02314502380076,1.5348763349200505,96.83991477537688,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.01,0.0,10.0,0.0,14233.0,10633.0,2353.0,100.0,37.77777777777778,?,-1.0
iris,5,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.07267231040564379,0.23063250721591966,16.351269841269847,48.92454294432964,23.77443751081735,4.674261985418889,19.100175525398463,1.5849625007211567,0.3116174656945926,1.2733450350265643,20.099070286711996,1.339938019114133,84.54067642007064,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.821011909068334,1.0,1.0,0.861111111111111,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,13605.0,10633.0,2353.0,100.0,37.777777777777764,?,-1.0
iris,5,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.0815452592652978,0.20445139087245892,18.347683334692,43.37068947268113,23.77443751081735,4.653351615683491,19.12108589513386,1.5849625007211567,0.31022344104556604,1.2747390596755905,20.28548829076957,1.3523658860513048,85.32478752247953,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,0.9599999999999999,0.9372222222222223,0.9326599326599327,0.9333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,13102.0,10633.0,2353.0,100.0,46.666666666666664,?,-1.0
iris,5,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04545891736407012,0.12816882076540867,10.228256406915774,27.188712689971094,23.77443751081735,1.9272515152583285,21.847185995559023,1.5849625007211567,0.12848343435055523,1.4564790663706015,21.847185995559013,1.4564790663706009,91.89359784271893,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.002,0.0,0.0,0.0,0.0,0.0,12160.0,10633.0,2353.0,100.0,44.44444444444445,?,-1.0
iris,6,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.05367630870553143,0.14351429798405593,12.077169458744569,30.443979990525843,23.77443751081735,2.2428366992450224,21.53160081157233,1.5849625007211567,0.14952244661633482,1.435440054104822,21.531600811572318,1.4354400541048211,90.56618396029539,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,13755.0,10633.0,2353.0,100.0,37.777777777777764,?,-1.0
iris,6,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02950100124422225,0.07060798604370644,6.637725279950004,14.97821572122898,23.77443751081735,1.0563106947286744,22.718126816088677,1.5849625007211567,0.07042071298191163,1.514541787739245,22.71812681608867,1.5145417877392446,95.5569476911996,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.01,0.0,10.0,0.0,13341.0,10633.0,2353.0,100.0,37.777777777777786,?,-1.0
iris,6,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.058035387285597734,0.18987043787049562,13.057962139259486,40.27760224952595,23.77443751081735,3.7430874031638917,20.03135010765346,1.5849625007211567,0.24953916021092612,1.3354233405102307,21.151344868475682,1.4100896578983788,88.96675203714845,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356268,1.0,1.0,0.9326599326599327,0.9333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,14572.0,10633.0,2353.0,100.0,39.999999999999986,?,-1.0
iris,6,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.11354094725905363,0.2609439609365017,25.546713133287057,55.35457328636336,23.77443751081735,6.272812581252383,17.50162492956497,1.5849625007211567,0.41818750541682553,1.1667749953043312,18.51456751534613,1.2343045010230753,77.87594346626294,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.8055555555555555,0.8,0.7979797979797979,0.7034506866928839,0.9599999999999999,0.9206349206349207,0.7979797979797979,0.8,0.002,0.001,0.0,0.0,0.0,0.0,12424.0,10633.0,2353.0,100.0,42.22222222222222,?,-1.0
iris,6,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02710107501244186,0.08400766346284097,6.097741877799416,17.82071655186366,23.77443751081735,1.035603054160054,22.738834456657298,1.5849625007211567,0.06904020361067027,1.5159222971104864,22.738834456657287,1.5159222971104858,95.64404813493962,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,13655.0,10633.0,2353.0,100.0,35.55555555555555,?,-1.0
iris,6,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06514624060376388,0.1856325569193738,14.657904135846868,39.378611942006096,23.77443751081735,3.3970617352488617,20.37737577556849,1.5849625007211567,0.2264707823499241,1.3584917183712326,20.844901367621997,1.3896600911747998,87.67778988730052,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9062760897356267,0.9933333333333333,0.9777777777777776,0.9326599326599326,0.9333333333333333,0.002,0.0,0.0,0.0,0.0,0.0,13919.0,10633.0,2353.0,100.0,40.0,?,-1.0
